supplier_id,supplier_name,category_supplied,city,region_based,contact_email,lead_time_days,min_order_qty,reliability_score
SUP-CAT5-0838,BrightPlay Inc. #838,Toys,Phoenix,West,contact838@brightplay.com,0.5185185185185185,0.024615384615384615,0.2631578947368418
SUP-CAT5-0839,FunCraft Distributors #839,Toys,Dallas,Central,contact839@funcraft.com,0.7407407407407407,0.6753846153846154,0.8421052631578946
SUP-CAT5-0840,FunCraft LLC #840,Toys,Phoenix,Central,contact840@playtimeimports.com,1.0,0.5102564102564102,0.7368421052631576
SUP-CAT5-0841,Playtime Imports Inc. #841,Toys,Seattle,West,contact841@funcraft.com,0.1111111111111111,0.27025641025641023,0.9473684210526315
SUP-CAT5-0842,Playtime Imports Inc. #842,Toys,Chicago,West,contact842@brightplay.com,0.18518518518518517,0.7035897435897436,0.2631578947368418
SUP-CAT5-0843,Wondermakers Group #843,Toys,Dallas,West,contact843@toyforge.com,0.7407407407407407,0.898974358974359,0.10526315789473638
SUP-CAT5-0844,Playtime Imports Wholesale #844,Toys,Portland,South,contact844@wondermakers.com,0.07407407407407407,0.011794871794871795,0.2631578947368418
SUP-CAT5-0845,BrightPlay Partners #845,Toys,Rotterdam,Central,contact845@funcraft.com,0.48148148148148145,0.5056410256410256,0.21052631578947334
SUP-CAT5-0846,Wondermakers Group #846,Toys,Columbus,East,contact846@brightplay.com,0.18518518518518517,0.3441025641025641,0.7894736842105261
SUP-CAT5-0847,FunCraft Inc. #847,Toys,Newark,South,contact847@wondermakers.com,0.4074074074074074,0.38153846153846155,0.3157894736842103
SUP-CAT5-0848,Playtime Imports LLC #848,Toys,Columbus,East,contact848@playtimeimports.com,0.4074074074074074,0.19948717948717948,0.47368421052631576
SUP-CAT5-0849,FunCraft Co. #849,Toys,Miami,East,contact849@brightplay.com,0.8148148148148148,0.03538461538461538,0.7368421052631576
SUP-CAT5-0850,ToyForge LLC #850,Toys,Shenzhen,Central,contact850@funcraft.com,0.4444444444444444,0.45692307692307693,0.0
SUP-CAT5-0851,Wondermakers Ltd. #851,Toys,Columbus,Central,contact851@funcraft.com,0.0,0.38769230769230767,0.6842105263157897
SUP-CAT5-0852,Playtime Imports LLC #852,Toys,Hanoi,West,contact852@wondermakers.com,0.4444444444444444,0.3830769230769231,0.6842105263157897
SUP-CAT5-0853,Wondermakers Distributors #853,Toys,Phoenix,West,contact853@funcraft.com,0.7407407407407407,0.58,0.7894736842105261
SUP-CAT5-0854,ToyForge LLC #854,Toys,Denver,East,contact854@wondermakers.com,0.9629629629629629,0.6820512820512821,0.6315789473684212
SUP-CAT5-0855,FunCraft Distributors #855,Toys,Atlanta,East,contact855@playtimeimports.com,0.14814814814814814,0.2276923076923077,0.2631578947368418
SUP-CAT5-0856,BrightPlay Supply Chain #856,Toys,Atlanta,Central,contact856@playtimeimports.com,0.3333333333333333,0.3035897435897436,0.2631578947368418
SUP-CAT5-0857,Playtime Imports Co. #857,Toys,Osaka,South,contact857@toyforge.com,0.48148148148148145,0.696923076923077,0.6315789473684212
SUP-CAT5-0858,Playtime Imports Ltd. #858,Toys,Mumbai,North,contact858@playtimeimports.com,0.5185185185185185,0.6307692307692307,0.15789473684210487
SUP-CAT5-0859,Wondermakers Partners #859,Toys,Columbus,East,contact859@funcraft.com,0.8888888888888888,0.8205128205128205,0.21052631578947334
SUP-CAT5-0860,FunCraft Group #860,Toys,Phoenix,East,contact860@funcraft.com,0.7407407407407407,0.5753846153846154,0.47368421052631576
SUP-CAT5-0861,ToyForge Group #861,Toys,Rotterdam,East,contact861@wondermakers.com,0.14814814814814814,0.5015384615384615,0.47368421052631576
SUP-CAT5-0862,BrightPlay Distributors #862,Toys,Miami,East,contact862@brightplay.com,0.25925925925925924,0.3,0.7368421052631576
SUP-CAT5-0863,Wondermakers Wholesale #863,Toys,Columbus,Central,contact863@wondermakers.com,0.6296296296296297,0.07538461538461538,0.15789473684210487
SUP-CAT5-0864,Wondermakers Wholesale #864,Toys,Atlanta,East,contact864@playtimeimports.com,0.25925925925925924,0.6210256410256411,1.0
SUP-CAT5-0865,Playtime Imports Ltd. #865,Toys,Chicago,East,contact865@brightplay.com,0.5925925925925926,0.18666666666666668,0.2631578947368418
SUP-CAT5-0866,FunCraft Supply Chain #866,Toys,Columbus,East,contact866@wondermakers.com,0.5185185185185185,0.46512820512820513,0.4210526315789473
SUP-CAT5-0867,Playtime Imports Group #867,Toys,Shenzhen,Central,contact867@wondermakers.com,0.5555555555555556,0.4897435897435897,0.894736842105263
SUP-CAT5-0868,ToyForge Supply Chain #868,Toys,Shenzhen,North,contact868@toyforge.com,0.5555555555555556,0.6153846153846154,0.2631578947368418
SUP-CAT5-0869,Wondermakers LLC #869,Toys,Mumbai,East,contact869@toyforge.com,0.7407407407407407,0.3194871794871795,0.7368421052631576
SUP-CAT5-0870,Wondermakers Co. #870,Toys,Mumbai,West,contact870@wondermakers.com,0.6296296296296297,0.44358974358974357,0.6315789473684212
SUP-CAT5-0871,Wondermakers LLC #871,Toys,Columbus,East,contact871@wondermakers.com,0.8888888888888888,0.33384615384615385,0.894736842105263
SUP-CAT5-0872,BrightPlay Trading #872,Toys,Osaka,Central,contact872@wondermakers.com,0.48148148148148145,0.24769230769230768,0.5263157894736843
SUP-CAT5-0873,Playtime Imports Partners #873,Toys,Denver,West,contact873@wondermakers.com,0.3333333333333333,0.03076923076923077,0.5789473684210528
SUP-CAT5-0874,BrightPlay Co. #874,Toys,Columbus,Central,contact874@brightplay.com,0.37037037037037035,0.7071794871794872,0.6842105263157897
SUP-CAT5-0875,Wondermakers LLC #875,Toys,Rotterdam,South,contact875@toyforge.com,0.7037037037037037,0.7169230769230769,0.7894736842105261
SUP-CAT5-0876,Playtime Imports Wholesale #876,Toys,Atlanta,West,contact876@wondermakers.com,0.3333333333333333,0.9738461538461538,0.4210526315789473
SUP-CAT5-0877,Playtime Imports Distributors #877,Toys,Dallas,Central,contact877@toyforge.com,0.9259259259259259,0.5825641025641025,0.21052631578947334
SUP-CAT5-0878,ToyForge Inc. #878,Toys,Atlanta,South,contact878@toyforge.com,0.8518518518518519,0.4015384615384615,0.7368421052631576
SUP-CAT5-0879,Playtime Imports Group #879,Toys,Seattle,North,contact879@brightplay.com,0.07407407407407407,0.20256410256410257,0.3684210526315788
SUP-CAT5-0880,BrightPlay Trading #880,Toys,Newark,South,contact880@funcraft.com,0.9259259259259259,0.46923076923076923,0.10526315789473638
SUP-CAT5-0881,FunCraft Distributors #881,Toys,Dallas,Central,contact881@playtimeimports.com,0.8518518518518519,0.6317948717948718,0.4210526315789473
SUP-CAT5-0882,Wondermakers Group #882,Toys,Chicago,West,contact882@brightplay.com,0.37037037037037035,0.8630769230769231,0.7368421052631576
SUP-CAT5-0883,FunCraft Wholesale #883,Toys,Phoenix,Central,contact883@toyforge.com,1.0,0.22923076923076924,0.0
SUP-CAT5-0884,Wondermakers LLC #884,Toys,Rotterdam,West,contact884@playtimeimports.com,0.5925925925925926,0.4307692307692308,0.5263157894736843
SUP-CAT5-0885,Playtime Imports Partners #885,Toys,Dallas,West,contact885@wondermakers.com,0.5925925925925926,0.5148717948717949,0.15789473684210487
SUP-CAT5-0886,Playtime Imports Distributors #886,Toys,Denver,West,contact886@funcraft.com,0.6296296296296297,0.921025641025641,0.9473684210526315
SUP-CAT5-0887,ToyForge Ltd. #887,Toys,Chicago,North,contact887@funcraft.com,0.7407407407407407,0.782051282051282,0.894736842105263
SUP-CAT5-0888,Wondermakers LLC #888,Toys,Shenzhen,East,contact888@brightplay.com,0.14814814814814814,0.22974358974358974,0.8421052631578946
SUP-CAT5-0889,Wondermakers Co. #889,Toys,Miami,West,contact889@toyforge.com,0.7407407407407407,0.5348717948717949,0.4210526315789473
SUP-CAT5-0890,Playtime Imports Supply Chain #890,Toys,Newark,North,contact890@toyforge.com,0.7037037037037037,0.34512820512820513,0.5263157894736843
SUP-CAT5-0891,BrightPlay Inc. #891,Toys,Denver,Central,contact891@funcraft.com,0.1111111111111111,0.18205128205128204,0.47368421052631576
SUP-CAT5-0892,FunCraft LLC #892,Toys,Columbus,South,contact892@playtimeimports.com,0.25925925925925924,0.0558974358974359,0.9473684210526315
SUP-CAT5-0893,FunCraft Group #893,Toys,Denver,South,contact893@wondermakers.com,0.6296296296296297,0.28717948717948716,0.5789473684210528
SUP-CAT5-0894,ToyForge Co. #894,Toys,Shenzhen,West,contact894@playtimeimports.com,0.0,0.6635897435897435,0.9473684210526315
SUP-CAT5-0895,ToyForge Co. #895,Toys,Columbus,Central,contact895@playtimeimports.com,0.5925925925925926,0.08717948717948718,0.6842105263157897
SUP-CAT5-0896,FunCraft Distributors #896,Toys,Shenzhen,East,contact896@toyforge.com,0.3333333333333333,0.8958974358974359,0.6842105263157897
SUP-CAT5-0897,FunCraft Partners #897,Toys,Atlanta,North,contact897@playtimeimports.com,0.5185185185185185,0.5687179487179487,0.3157894736842103
SUP-CAT5-0898,BrightPlay Supply Chain #898,Toys,Dallas,Central,contact898@funcraft.com,0.2222222222222222,0.42717948717948717,0.4210526315789473
SUP-CAT5-0899,Playtime Imports Wholesale #899,Toys,Hanoi,East,contact899@brightplay.com,0.8888888888888888,0.10923076923076923,0.10526315789473638
SUP-CAT5-0900,Wondermakers Ltd. #900,Toys,Portland,West,contact900@funcraft.com,0.5185185185185185,0.20717948717948717,0.10526315789473638
SUP-CAT5-0901,Wondermakers Distributors #901,Toys,Mumbai,South,contact901@toyforge.com,0.2962962962962963,0.1476923076923077,0.3684210526315788
SUP-CAT5-0902,ToyForge Co. #902,Toys,Hanoi,North,contact902@playtimeimports.com,0.7037037037037037,0.1835897435897436,0.6842105263157897
SUP-CAT5-0903,ToyForge Supply Chain #903,Toys,Chicago,South,contact903@funcraft.com,0.5185185185185185,0.44564102564102565,0.6315789473684212
SUP-CAT5-0904,ToyForge Ltd. #904,Toys,Phoenix,West,contact904@playtimeimports.com,0.0,0.637948717948718,0.47368421052631576
SUP-CAT5-0905,Playtime Imports Inc. #905,Toys,Rotterdam,South,contact905@wondermakers.com,0.2962962962962963,0.2594871794871795,0.2631578947368418
SUP-CAT5-0906,Playtime Imports LLC #906,Toys,Miami,North,contact906@toyforge.com,0.5185185185185185,0.782051282051282,0.3157894736842103
SUP-CAT5-0907,ToyForge Co. #907,Toys,Miami,Central,contact907@toyforge.com,0.6666666666666666,0.221025641025641,0.0
SUP-CAT5-0908,BrightPlay LLC #908,Toys,Rotterdam,North,contact908@playtimeimports.com,0.7777777777777778,0.20256410256410257,0.5263157894736843
SUP-CAT5-0909,Playtime Imports Inc. #909,Toys,Seattle,South,contact909@funcraft.com,0.25925925925925924,0.8307692307692308,0.6842105263157897
SUP-CAT5-0910,ToyForge Co. #910,Toys,Seattle,West,contact910@funcraft.com,0.8888888888888888,0.13230769230769232,0.10526315789473638
SUP-CAT5-0911,Wondermakers Distributors #911,Toys,Seattle,South,contact911@brightplay.com,0.37037037037037035,0.54,0.10526315789473638
SUP-CAT5-0912,Wondermakers Inc. #912,Toys,Rotterdam,West,contact912@brightplay.com,0.8518518518518519,0.6287179487179487,0.7368421052631576
SUP-CAT5-0913,BrightPlay Inc. #913,Toys,Newark,Central,contact913@funcraft.com,0.1111111111111111,0.4917948717948718,0.9473684210526315
SUP-CAT5-0914,FunCraft Supply Chain #914,Toys,Mumbai,North,contact914@toyforge.com,0.7037037037037037,0.6189743589743589,0.6315789473684212
SUP-CAT5-0915,FunCraft Co. #915,Toys,Osaka,South,contact915@toyforge.com,0.5185185185185185,0.09230769230769231,0.21052631578947334
SUP-CAT5-0916,Playtime Imports LLC #916,Toys,Mumbai,South,contact916@brightplay.com,0.8148148148148148,0.5676923076923077,0.47368421052631576
SUP-CAT5-0917,Wondermakers Supply Chain #917,Toys,Portland,Central,contact917@brightplay.com,0.0,0.8712820512820513,0.3157894736842103
SUP-CAT5-0918,Wondermakers LLC #918,Toys,Seattle,Central,contact918@playtimeimports.com,0.8888888888888888,0.8307692307692308,0.05263157894736848
SUP-CAT5-0919,Playtime Imports Inc. #919,Toys,Phoenix,North,contact919@funcraft.com,0.7037037037037037,0.8543589743589743,0.3157894736842103
SUP-CAT5-0920,Wondermakers Inc. #920,Toys,Denver,West,contact920@playtimeimports.com,0.48148148148148145,0.06256410256410257,0.7894736842105261
SUP-CAT5-0921,Wondermakers Inc. #921,Toys,Denver,Central,contact921@brightplay.com,0.5555555555555556,0.2041025641025641,0.0
SUP-CAT5-0922,BrightPlay Partners #922,Toys,Newark,Central,contact922@wondermakers.com,0.5555555555555556,0.3605128205128205,0.6842105263157897
SUP-CAT5-0923,Wondermakers Co. #923,Toys,Newark,West,contact923@wondermakers.com,0.6666666666666666,0.7974358974358975,0.7368421052631576
SUP-CAT5-0924,BrightPlay Co. #924,Toys,Newark,Central,contact924@toyforge.com,0.14814814814814814,0.17282051282051283,0.7894736842105261
SUP-CAT5-0925,FunCraft Ltd. #925,Toys,Shenzhen,North,contact925@playtimeimports.com,0.4074074074074074,0.9153846153846154,0.10526315789473638
SUP-CAT5-0926,ToyForge Distributors #926,Toys,Miami,West,contact926@brightplay.com,0.9259259259259259,0.09076923076923077,0.5263157894736843
SUP-CAT5-0927,BrightPlay Co. #927,Toys,Chicago,South,contact927@funcraft.com,0.7777777777777778,0.1605128205128205,0.21052631578947334
SUP-CAT5-0928,Playtime Imports Ltd. #928,Toys,Chicago,South,contact928@wondermakers.com,0.7037037037037037,0.4764102564102564,0.5263157894736843
SUP-CAT5-0929,ToyForge Partners #929,Toys,Denver,East,contact929@brightplay.com,0.8148148148148148,0.9266666666666666,0.9473684210526315
SUP-CAT5-0930,ToyForge Group #930,Toys,Phoenix,East,contact930@brightplay.com,0.37037037037037035,0.25025641025641027,0.3157894736842103
SUP-CAT5-0931,Wondermakers Distributors #931,Toys,Seattle,Central,contact931@brightplay.com,0.4074074074074074,0.5948717948717949,0.6315789473684212
SUP-CAT5-0932,BrightPlay Co. #932,Toys,Mumbai,Central,contact932@toyforge.com,0.037037037037037035,0.9784615384615385,0.8421052631578946
SUP-CAT5-0933,BrightPlay Supply Chain #933,Toys,Portland,North,contact933@funcraft.com,0.25925925925925924,0.6953846153846154,0.3157894736842103
SUP-CAT5-0934,BrightPlay Co. #934,Toys,Denver,West,contact934@funcraft.com,0.5925925925925926,0.9087179487179488,0.7894736842105261
SUP-CAT5-0935,Playtime Imports Wholesale #935,Toys,Denver,North,contact935@toyforge.com,0.8888888888888888,0.615897435897436,0.3157894736842103
SUP-CAT5-0936,FunCraft Group #936,Toys,Columbus,East,contact936@toyforge.com,0.5925925925925926,0.8384615384615385,0.7368421052631576
SUP-CAT5-0937,Wondermakers LLC #937,Toys,Denver,Central,contact937@funcraft.com,0.2962962962962963,0.6692307692307692,0.2631578947368418
SUP-CAT5-0938,ToyForge Inc. #938,Toys,Osaka,Central,contact938@toyforge.com,0.18518518518518517,0.19692307692307692,0.894736842105263
SUP-CAT5-0939,ToyForge Wholesale #939,Toys,Miami,North,contact939@toyforge.com,0.18518518518518517,0.5420512820512821,0.894736842105263
SUP-CAT5-0940,ToyForge Inc. #940,Toys,Osaka,North,contact940@wondermakers.com,0.5925925925925926,0.6471794871794871,0.10526315789473638
SUP-CAT5-0941,Playtime Imports Distributors #941,Toys,Denver,South,contact941@wondermakers.com,0.7407407407407407,0.24307692307692308,0.894736842105263
SUP-CAT5-0942,ToyForge Group #942,Toys,Dallas,West,contact942@brightplay.com,0.4444444444444444,0.23692307692307693,0.15789473684210487
SUP-CAT5-0943,FunCraft Ltd. #943,Toys,Denver,North,contact943@wondermakers.com,0.7777777777777778,0.46615384615384614,0.6842105263157897
SUP-CAT5-0944,Playtime Imports Co. #944,Toys,Seattle,East,contact944@funcraft.com,1.0,0.4123076923076923,0.21052631578947334
SUP-CAT5-0945,Playtime Imports Group #945,Toys,Atlanta,Central,contact945@playtimeimports.com,0.6296296296296297,0.27384615384615385,0.7368421052631576
SUP-CAT5-0946,BrightPlay Supply Chain #946,Toys,Dallas,North,contact946@toyforge.com,0.1111111111111111,0.6241025641025642,0.7368421052631576
SUP-CAT5-0947,ToyForge Distributors #947,Toys,Chicago,North,contact947@wondermakers.com,0.9629629629629629,0.6574358974358975,0.10526315789473638
SUP-CAT5-0948,FunCraft Co. #948,Toys,Osaka,North,contact948@playtimeimports.com,0.7777777777777778,0.7430769230769231,0.4210526315789473
SUP-CAT5-0949,FunCraft Supply Chain #949,Toys,Phoenix,South,contact949@playtimeimports.com,0.5185185185185185,0.502051282051282,0.7368421052631576
SUP-CAT5-0950,BrightPlay Ltd. #950,Toys,Denver,North,contact950@wondermakers.com,0.7037037037037037,0.6738461538461539,1.0
SUP-CAT5-0951,Wondermakers Supply Chain #951,Toys,Phoenix,South,contact951@brightplay.com,0.7777777777777778,0.18615384615384614,1.0
SUP-CAT5-0952,ToyForge Co. #952,Toys,Denver,West,contact952@wondermakers.com,0.4444444444444444,0.6348717948717949,0.05263157894736848
SUP-CAT5-0953,BrightPlay Trading #953,Toys,Shenzhen,South,contact953@toyforge.com,0.25925925925925924,0.49846153846153846,0.47368421052631576
SUP-CAT5-0954,ToyForge Ltd. #954,Toys,Portland,South,contact954@toyforge.com,0.2962962962962963,0.12358974358974359,0.7894736842105261
SUP-CAT5-0955,BrightPlay Wholesale #955,Toys,Rotterdam,East,contact955@funcraft.com,0.2962962962962963,0.7405128205128205,0.894736842105263
SUP-CAT5-0956,BrightPlay Inc. #956,Toys,Seattle,West,contact956@brightplay.com,0.4444444444444444,0.5235897435897436,0.47368421052631576
SUP-CAT5-0957,ToyForge Inc. #957,Toys,Miami,Central,contact957@toyforge.com,0.18518518518518517,0.8825641025641026,0.6315789473684212
SUP-CAT5-0958,BrightPlay Inc. #958,Toys,Phoenix,South,contact958@wondermakers.com,0.14814814814814814,0.8523076923076923,0.15789473684210487
SUP-CAT5-0959,FunCraft Trading #959,Toys,Dallas,West,contact959@toyforge.com,0.48148148148148145,0.7097435897435898,0.47368421052631576
SUP-CAT5-0960,Wondermakers Co. #960,Toys,Hanoi,West,contact960@wondermakers.com,0.7037037037037037,0.14461538461538462,0.47368421052631576
SUP-CAT5-0961,BrightPlay LLC #961,Toys,Osaka,South,contact961@wondermakers.com,0.37037037037037035,0.1358974358974359,0.05263157894736848
SUP-CAT5-0962,BrightPlay Partners #962,Toys,Chicago,North,contact962@toyforge.com,0.1111111111111111,0.6138461538461538,0.894736842105263
SUP-CAT5-0963,ToyForge Supply Chain #963,Toys,Hanoi,Central,contact963@toyforge.com,0.7037037037037037,0.8138461538461539,0.21052631578947334
SUP-CAT5-0964,ToyForge Co. #964,Toys,Columbus,East,contact964@toyforge.com,0.6296296296296297,0.2158974358974359,0.7894736842105261
SUP-CAT5-0965,ToyForge Group #965,Toys,Osaka,South,contact965@toyforge.com,0.5925925925925926,0.024615384615384615,0.4210526315789473
SUP-CAT5-0966,Wondermakers Trading #966,Toys,Shenzhen,North,contact966@playtimeimports.com,0.25925925925925924,0.9723076923076923,0.6842105263157897
SUP-CAT5-0967,Wondermakers LLC #967,Toys,Phoenix,South,contact967@toyforge.com,0.9259259259259259,0.9656410256410256,0.5789473684210528
SUP-CAT5-0968,BrightPlay Partners #968,Toys,Denver,East,contact968@wondermakers.com,0.18518518518518517,0.8533333333333334,0.21052631578947334
SUP-CAT5-0969,ToyForge Distributors #969,Toys,Mumbai,West,contact969@wondermakers.com,0.14814814814814814,0.8851282051282051,0.6315789473684212
SUP-CAT5-0970,Playtime Imports Wholesale #970,Toys,Denver,South,contact970@playtimeimports.com,0.2222222222222222,0.5882051282051282,0.05263157894736848
SUP-CAT5-0971,FunCraft Distributors #971,Toys,Portland,West,contact971@toyforge.com,0.14814814814814814,0.14717948717948717,0.6315789473684212
SUP-CAT5-0972,Wondermakers LLC #972,Toys,Chicago,South,contact972@funcraft.com,0.9259259259259259,0.11794871794871795,0.47368421052631576
