product_record_id,sku,category,store_id,region,yearmonth,source,avg_price,avg_competitor_pricing,avg_discount,total_units_sold,total_units_ordered,avg_inventory_level,records,supplier_id
0.7229474619351973,P0015,Furniture,S003,East,2022-12,retail_store_inventory,0.4511514144630579,0.4311873066208612,0.25,0.238204833141542,0.05970149253731343,0.3854069223573433,0.0,SUP-CAT3-0842
0.722972139278928,P0015,Furniture,S003,East,2023-01,retail_store_inventory,0.5837832848770134,0.607890419405631,1.0,0.27502876869965476,0.23353819139596138,0.3816651075771749,0.0,SUP-CAT3-0498
0.7229968166226587,P0015,Furniture,S003,East,2023-02,retail_store_inventory,0.2841847801006046,0.29579713496074606,0.625,0.47871116225546606,0.5197541703248464,0.5360149672591207,0.2,SUP-CAT3-0030
0.7230214939663895,P0015,Furniture,S003,East,2023-03,retail_store_inventory,0.5230513636992941,0.573095938074632,1.0,0.14499424626006904,0.34591747146619845,0.10664172123479888,0.2,SUP-CAT3-0936
0.7230461713101202,P0015,Furniture,S003,East,2023-04,retail_store_inventory,0.5302505883981725,0.5599709311928119,0.375,0.6869965477560415,0.5952589991220368,0.7455565949485501,0.2,SUP-CAT3-0015
0.7230708486538509,P0015,Furniture,S003,East,2023-05,retail_store_inventory,0.40767917301213724,0.4336537508671093,0.625,0.43383199079401613,0.3037752414398595,0.4331150608044902,0.2,SUP-CAT3-0766
0.7230955259975816,P0015,Furniture,S003,East,2023-06,retail_store_inventory,0.43989108865199145,0.4663341371298957,0.0,0.42692750287687,0.21949078138718173,0.6828811973807296,0.0,SUP-CAT3-0149
0.7231202033413123,P0015,Furniture,S003,East,2023-07,retail_store_inventory,0.05787069084867785,0.10473579317103249,0.75,0.21058688147295743,0.09657594381035997,0.33676333021515437,0.0,SUP-CAT3-0479
0.723144880685043,P0015,Furniture,S003,East,2023-08,retail_store_inventory,0.11408002215146064,0.16190444730728148,0.0,0.33256616800920596,0.21597892888498682,0.5238540692235735,0.0,SUP-CAT3-0743
0.7231695580287738,P0015,Furniture,S003,East,2023-09,retail_store_inventory,0.20582398818588774,0.21422830024554332,0.6665,0.4441887226697353,0.5162423178226514,0.3941440598690365,0.4,SUP-CAT3-0973
0.7231942353725045,P0015,Furniture,S003,East,2023-10,retail_store_inventory,0.3463011675665698,0.39551195234477365,0.875,0.8665132336018412,1.0,0.6019644527595884,0.6,SUP-CAT3-0310
0.7232189127162352,P0015,Furniture,S003,East,2023-11,retail_store_inventory,0.6601135262356362,0.676862771006067,0.75,0.6064441887226697,0.35645302897278314,0.3030869971936389,0.4,SUP-CAT3-0323
0.723243590059966,P0015,Furniture,S003,East,2023-12,retail_store_inventory,0.41054040334117875,0.44237439302348625,0.4165,0.6582278481012658,0.31782265144863914,0.5001496725912067,0.4,SUP-CAT3-0773
0.7232682674036967,P0015,Furniture,S003,North,2022-01,retail_store_inventory,0.26443306105496334,0.25827194749997245,0.125,0.6985040276179517,0.31957857769973663,0.7034611786716558,0.2,SUP-CAT3-0470
0.7232929447474273,P0015,Furniture,S003,North,2022-03,retail_store_inventory,0.6215330656698509,0.5982889043041654,1.0,0.15304948216340622,0.07023705004389816,0.7202993451824135,0.0,SUP-CAT3-0362
0.7233176220911581,P0015,Furniture,S003,North,2022-04,retail_store_inventory,0.26720199363145514,0.2761536682852707,0.625,0.13693901035673187,0.4495171202809482,0.23105706267539758,0.2,SUP-CAT3-0356
0.7233422994348888,P0015,Furniture,S003,North,2022-05,retail_store_inventory,0.6574368914116941,0.6566907805635384,0.5,0.3739930955120829,0.247585601404741,0.4059869036482694,0.2,SUP-CAT3-0903
0.7233669767786195,P0015,Furniture,S003,North,2022-06,retail_store_inventory,0.7330287507499194,0.7725255728426871,1.0,0.379746835443038,0.0228270412642669,0.5481758652946679,0.0,SUP-CAT3-0033
0.7233916541223503,P0015,Furniture,S003,North,2022-07,retail_store_inventory,0.5536942175458028,0.5902729605038594,0.375,0.4533947065592635,0.23880597014925373,0.6753975678203928,0.2,SUP-CAT3-0234
0.723416331466081,P0015,Furniture,S003,North,2022-09,retail_store_inventory,0.7049702339748027,0.6921899602506083,0.375,0.2612197928653625,0.3301141352063213,0.40130963517305895,0.2,SUP-CAT3-0311
0.7234410088098117,P0015,Furniture,S003,North,2022-10,retail_store_inventory,0.5317273524389683,0.5360992743809114,0.4375,0.569620253164557,0.5408252853380158,0.2694106641721235,0.6,SUP-CAT3-0306
0.7234656861535425,P0015,Furniture,S003,North,2022-11,retail_store_inventory,0.43906040887904385,0.4646604785342274,0.75,0.14844649021864212,0.2510974539069359,0.18896164639850327,0.2,SUP-CAT3-0072
0.7234903634972731,P0015,Furniture,S003,North,2022-12,retail_store_inventory,0.3582075776454844,0.36846915293055416,1.0,0.3578826237054085,0.5302897278314311,0.49111318989710007,0.2,SUP-CAT3-0630
0.7235150408410038,P0015,Furniture,S003,North,2023-02,retail_store_inventory,0.11121879182241913,0.17758398572985828,0.625,0.48331415420023016,0.3968393327480246,0.5182413470533208,0.2,SUP-CAT3-0116
0.7235397181847346,P0015,Furniture,S003,North,2023-03,retail_store_inventory,0.4223545156675436,0.4382342901815699,0.5835,0.9850402761795167,0.5302897278314311,0.64733395696913,0.4,SUP-CAT3-0498
0.7235643955284653,P0015,Furniture,S003,North,2023-04,retail_store_inventory,0.6250403802667406,0.66505907354188,1.0,0.10817031070195628,0.17383669885864794,0.23573433115060805,0.0,SUP-CAT3-0119
0.723589072872196,P0015,Furniture,S003,North,2023-05,retail_store_inventory,0.4197701785961513,0.44906902740615945,0.5,0.46375143843498273,0.5443371378402108,0.40473339569691297,0.4,SUP-CAT3-0163
0.7236137502159268,P0015,Furniture,S003,North,2023-06,retail_store_inventory,0.40721768424938865,0.4426386549070128,0.5835,0.7123130034522439,0.6198419666374012,0.6834985968194575,0.4,SUP-CAT3-0372
0.7236384275596575,P0015,Furniture,S003,North,2023-07,retail_store_inventory,0.3855277124002031,0.44721919422147344,1.0,0.0667433831990794,0.12467076382791922,0.16838166510757718,0.0,SUP-CAT3-0549
0.7236631049033883,P0015,Furniture,S003,North,2023-08,retail_store_inventory,0.1542295445105912,0.1992534601790374,0.625,0.4177215189873418,0.533801580333626,0.4293732460243218,0.2,SUP-CAT3-0557
0.7236877822471189,P0015,Furniture,S003,North,2023-09,retail_store_inventory,0.43850662236374555,0.4291612988471575,0.25,0.00805523590333717,0.20368744512730466,0.4490177736202058,0.0,SUP-CAT3-0569
0.7237124595908496,P0015,Furniture,S003,North,2023-10,retail_store_inventory,0.23092897687941305,0.24911086887105122,0.5,0.6363636363636364,0.14749780509218613,0.42157156220767067,0.4,SUP-CAT3-0567
0.7237371369345804,P0015,Furniture,S003,North,2023-11,retail_store_inventory,0.8036365314504592,0.820445061055506,0.5,0.522439585730725,0.18086040386303776,0.8007483629560337,0.0,SUP-CAT3-0511
0.7237618142783111,P0015,Furniture,S003,North,2023-12,retail_store_inventory,0.5264663805436338,0.5264977592794459,0.375,0.13693901035673187,0.228270412642669,0.1234798877455566,0.2,SUP-CAT3-0637
0.7237864916220418,P0015,Furniture,S003,South,2022-01,retail_store_inventory,0.5066223637454429,0.5553903918783514,0.125,0.06098964326812428,0.4495171202809482,0.3274087932647334,0.2,SUP-CAT3-0844
0.7238111689657726,P0015,Furniture,S003,South,2022-02,retail_store_inventory,0.04384143246111958,0.06368711392990453,0.5,0.019562715765247412,0.2721685689201054,0.3648269410664172,0.0,SUP-CAT3-0188
0.7238358463095033,P0015,Furniture,S003,South,2022-03,retail_store_inventory,0.6938945036688356,0.7120096015151014,0.75,0.45569620253164556,0.46532045654082527,0.40130963517305895,0.2,SUP-CAT3-0533
0.723860523653234,P0015,Furniture,S003,South,2022-04,retail_store_inventory,0.4265079145322812,0.46025611380878445,0.5,0.2554660529344074,0.3424056189640035,0.44808231992516373,0.2,SUP-CAT3-0290
0.7238852009969647,P0015,Furniture,S003,South,2022-06,retail_store_inventory,0.36033042595412806,0.39498342857772045,0.4165,0.520138089758343,0.6268656716417911,0.5656314312441534,0.4,SUP-CAT3-0242
0.7239098783406954,P0015,Furniture,S003,South,2022-07,retail_store_inventory,0.8273570538557388,0.7946354837644104,0.5,0.12888377445339472,0.19490781387181738,0.166510757717493,0.0,SUP-CAT3-0127
0.7239345556844261,P0015,Furniture,S003,South,2022-08,retail_store_inventory,0.03147353361945637,0.08165692200971161,1.0,0.3705408515535098,0.16330114135206322,0.8194574368568756,0.0,SUP-CAT3-0638
0.7239592330281569,P0015,Furniture,S003,South,2022-09,retail_store_inventory,0.39531127417047407,0.42713529107345377,0.125,0.06789413118527042,0.30728709394205445,0.08606173994387278,0.2,SUP-CAT3-0906
0.7239839103718876,P0015,Furniture,S003,South,2022-11,retail_store_inventory,0.7661636439152707,0.7909358173950384,0.5,0.1001150747986191,0.2510974539069359,0.09167446211412535,0.0,SUP-CAT3-0380
0.7240085877156183,P0015,Furniture,S003,South,2023-01,retail_store_inventory,0.6510683464857631,0.6428610753256477,0.4165,0.5466052934407365,0.6356453028972783,0.4639850327408793,0.4,SUP-CAT3-0158
0.7240332650593491,P0015,Furniture,S003,South,2023-02,retail_store_inventory,0.041533988647376445,0.07179114502471948,1.0,0.06904487917146145,0.28094820017559263,0.03367633302151544,0.0,SUP-CAT3-0951
0.7240579424030797,P0015,Furniture,S003,South,2023-04,retail_store_inventory,0.14426138723522086,0.21281890353340158,1.0,0.02186421173762946,0.03687445127304653,0.09354536950420954,0.0,SUP-CAT3-0632
0.7240826197468104,P0015,Furniture,S003,South,2023-05,retail_store_inventory,0.222529881397388,0.23942126647507678,0.0,0.1760644418872267,0.3107989464442493,0.804490177736202,0.0,SUP-CAT3-0872
0.7241072970905412,P0015,Furniture,S003,South,2023-06,retail_store_inventory,0.6540218745673544,0.6698157874453582,0.5,0.04372842347525892,0.19315188762071994,0.01683816651075772,0.0,SUP-CAT3-0496
0.7241319744342719,P0015,Furniture,S003,South,2023-07,retail_store_inventory,0.5548940883289493,0.5975842059480946,0.625,0.2819332566168009,0.607550482879719,0.4462114125350795,0.2,SUP-CAT3-0600
0.7241566517780026,P0015,Furniture,S003,South,2023-08,retail_store_inventory,0.2987678250034613,0.32002114095068207,0.75,0.08285385500575373,0.25636523266022826,0.2076707202993452,0.2,SUP-CAT3-0075
0.7241813291217334,P0015,Furniture,S003,South,2023-09,retail_store_inventory,0.3158429092251604,0.3354364174897323,0.0,0.1334867663981588,0.14398595258999122,0.8063610851262862,0.0,SUP-CAT3-0872
0.7242060064654641,P0015,Furniture,S003,South,2023-10,retail_store_inventory,0.7569338686602981,0.7388762263403031,0.75,0.03567318757192175,0.08428446005267778,0.12722170252572498,0.0,SUP-CAT3-0831
0.7242306838091948,P0015,Furniture,S003,South,2023-11,retail_store_inventory,0.34583967880382116,0.35983659806868606,0.5625,0.6939010356731876,0.7093942054433714,0.6403180542563143,0.6,SUP-CAT3-0402
0.7242553611529255,P0015,Furniture,S003,South,2023-12,retail_store_inventory,0.6554986386081499,0.6424206388531033,1.0,0.25316455696202533,0.2317822651448639,0.4639850327408793,0.0,SUP-CAT3-0507
0.7242800384966562,P0015,Furniture,S003,West,2022-01,retail_store_inventory,0.22308366791268638,0.29015954811217914,0.25,0.11852704257767549,0.30728709394205445,0.46024321796071094,0.0,SUP-CAT3-0013
0.7243047158403869,P0015,Furniture,S003,West,2022-02,retail_store_inventory,0.3450089990308737,0.33473171913366145,0.5,0.3624856156501726,0.08428446005267778,0.6099158091674463,0.0,SUP-CAT3-0561
0.7243293931841177,P0015,Furniture,S003,West,2022-03,retail_store_inventory,0.23452858922885234,0.29341877800900695,0.5,0.6133486766398158,0.4635645302897278,0.637043966323667,0.2,SUP-CAT3-0645
0.7243540705278484,P0015,Furniture,S003,West,2022-04,retail_store_inventory,0.232959527435507,0.26575936753322543,0.3335,0.7479861910241657,0.5443371378402108,0.4240785781103836,0.4,SUP-CAT3-0751
0.7243787478715791,P0015,Furniture,S003,West,2022-05,retail_store_inventory,0.17305828603073517,0.24135918695427167,0.625,0.3302646720368239,0.3160667251975417,0.5285313376987839,0.2,SUP-CAT3-0343
0.7244034252153099,P0015,Furniture,S003,West,2022-06,retail_store_inventory,0.47773316719737885,0.4870346513394774,0.5,0.2669735327963176,0.17032484635645304,0.4864359214218896,0.0,SUP-CAT3-0306
0.7244281025590406,P0015,Furniture,S003,West,2022-07,retail_store_inventory,0.5145599704647194,0.5745053347867737,0.25,0.2002301495972382,0.23002633889376647,0.41347053320860616,0.0,SUP-CAT3-0402
0.7244527799027712,P0015,Furniture,S003,West,2022-08,retail_store_inventory,0.3649453135816143,0.4074918243979784,0.25,0.715765247410817,0.7743634767339772,0.6065481758652946,0.8,SUP-CAT3-0388
0.724477457246502,P0015,Furniture,S003,West,2022-09,retail_store_inventory,0.31261248788592005,0.32099010119027954,0.5835,0.7686996547756041,0.3107989464442493,0.6261365762394762,0.4,SUP-CAT3-0968
0.7245021345902327,P0015,Furniture,S003,West,2022-11,retail_store_inventory,0.48613226267940385,0.48562525462733563,0.25,0.16570771001150747,0.0649692712906058,0.2993451824134705,0.0,SUP-CAT3-0144
0.7245268119339634,P0015,Furniture,S003,West,2022-12,retail_store_inventory,0.5256357007706862,0.5052687213028111,0.75,0.07825086306098965,0.12291483757682177,0.6230121608980356,0.0,SUP-CAT3-0979
0.7245514892776942,P0015,Furniture,S003,West,2023-01,retail_store_inventory,0.37057547648714756,0.38652704830487006,0.375,0.3716915995397008,0.28797190517998245,0.4929840972871843,0.2,SUP-CAT3-0878
0.7245761666214249,P0015,Furniture,S003,West,2023-02,retail_store_inventory,0.40601781346624216,0.4174456886774794,0.625,0.1380897583429229,0.5021949078138718,0.45650140318054255,0.2,SUP-CAT3-0912
0.7246008439651556,P0015,Furniture,S003,West,2023-03,retail_store_inventory,0.5779685264663806,0.6043669276252767,1.0,0.48216340621403914,0.3775241439859526,0.6180168381665108,0.4,SUP-CAT3-0383
0.7246255213088864,P0015,Furniture,S003,West,2023-04,retail_store_inventory,0.11103419631731969,0.1593499157665246,0.75,0.5362485615650172,0.3652326602282704,0.5771749298409729,0.2,SUP-CAT3-0755
0.724650198652617,P0015,Furniture,S003,West,2023-05,retail_store_inventory,0.29922931376620987,0.36494566115019983,0.25,0.14844649021864212,0.10359964881474978,0.5575304022450889,0.2,SUP-CAT3-0849
0.7246748759963477,P0015,Furniture,S003,West,2023-07,retail_store_inventory,0.24385066223637458,0.300201499686189,0.4165,0.48216340621403914,0.5864793678665496,0.37666978484565017,0.4,SUP-CAT3-0296
0.7246995533400785,P0015,Furniture,S003,West,2023-08,retail_store_inventory,0.2692325441875491,0.3048701262951585,0.5,0.5627157652474108,0.46532045654082527,0.32179607109448083,0.4,SUP-CAT3-0853
0.7247242306838092,P0015,Furniture,S003,West,2023-09,retail_store_inventory,0.35571553832664177,0.38890540525660927,0.1875,1.0,0.6795434591747147,0.48971000935453696,0.6,SUP-CAT3-0632
0.7247489080275399,P0015,Furniture,S003,West,2023-10,retail_store_inventory,0.492131616595136,0.5261454101014105,0.5,0.34637514384349827,0.20368744512730466,0.7932647333956969,0.0,SUP-CAT3-0406
0.7247735853712707,P0015,Furniture,S003,West,2023-11,retail_store_inventory,0.14776870183211038,0.1804908664486506,0.6665,0.31530494821634064,0.456540825285338,0.6535640785781104,0.4,SUP-CAT3-0716
0.7247982627150014,P0015,Furniture,S003,West,2023-12,retail_store_inventory,0.6873413632378053,0.7047864433653751,0.3125,0.3130034522439586,0.704126426690079,0.2137511693171188,0.6,SUP-CAT3-0597
0.724822940058732,P0015,Furniture,S004,East,2022-01,retail_store_inventory,0.636946790345655,0.6413635913189971,0.6665,0.5074798619102416,0.4828797190517998,0.23635173058933584,0.4,SUP-CAT3-0268
0.7248476174024628,P0015,Furniture,S004,East,2022-02,retail_store_inventory,0.3562693248419402,0.3951596031667382,0.25,0.2002301495972382,0.09482001755926252,0.40411599625818523,0.0,SUP-CAT3-0238
0.7248722947461935,P0015,Furniture,S004,East,2022-03,retail_store_inventory,0.3294106788499701,0.3856461753597815,0.5,0.21979286536248563,0.012291483757682178,0.3517305893358279,0.0,SUP-CAT3-0283
0.7248969720899242,P0015,Furniture,S004,East,2022-05,retail_store_inventory,0.22742166228252345,0.2495513053435955,0.3335,0.48331415420023016,0.5460930640913082,0.2288681010289991,0.4,SUP-CAT3-0482
0.724921649433655,P0015,Furniture,S004,East,2022-06,retail_store_inventory,0.29452212838617386,0.334379369955626,0.8335000000000001,0.5281933256616801,0.45829675153643545,0.28811973807296537,0.4,SUP-CAT3-0993
0.7249463267773857,P0015,Furniture,S004,East,2022-07,retail_store_inventory,0.681711200332272,0.6866404606965503,0.0,0.1047180667433832,0.01755926251097454,0.7988774555659495,0.0,SUP-CAT3-0316
0.7249710041211164,P0015,Furniture,S004,East,2022-08,retail_store_inventory,0.5409571276939408,0.5521311619815236,0.75,0.4660529344073648,0.49692712906057945,0.4034985968194575,0.4,SUP-CAT3-0018
0.7249956814648472,P0015,Furniture,S004,East,2022-09,retail_store_inventory,0.6064885320042457,0.6266530131360177,0.3335,0.23475258918296893,0.5443371378402108,0.3479887745556595,0.4,SUP-CAT3-0930
0.7250203588085778,P0015,Furniture,S004,East,2022-10,retail_store_inventory,0.6660205823988187,0.6459441306334577,0.75,0.18411967779056387,0.286215978928885,0.7521047708138447,0.0,SUP-CAT3-0293
0.7250450361523085,P0015,Furniture,S004,East,2022-11,retail_store_inventory,0.5202824311228023,0.5403274645173367,0.5,0.4533947065592635,0.08077260755048288,0.8288119738072965,0.0,SUP-CAT3-0670
0.7250697134960393,P0015,Furniture,S004,East,2023-01,retail_store_inventory,0.7431815035303891,0.7373787423336525,0.25,0.1518987341772152,0.19139596136962247,0.5537885874649204,0.0,SUP-CAT3-0891
0.72509439083977,P0015,Furniture,S004,East,2023-02,retail_store_inventory,0.2940606396234252,0.3288298704015679,0.625,0.5799769850402762,0.2739244951712028,0.6052385406922357,0.2,SUP-CAT3-0898
0.7251190681835007,P0015,Furniture,S004,East,2023-03,retail_store_inventory,0.7166920485486179,0.698620332749755,0.75,0.08630609896432681,0.24934152765583845,0.19083255378858746,0.0,SUP-CAT3-0300
0.7251437455272315,P0015,Furniture,S004,East,2023-04,retail_store_inventory,0.12903225806451613,0.14314185357689468,0.25,0.24971231300345226,0.08077260755048288,0.4677268475210477,0.0,SUP-CAT3-0249
0.7251684228709622,P0015,Furniture,S004,East,2023-05,retail_store_inventory,0.14020028612303292,0.20268886466488287,0.0,0.5546605293440736,0.14749780509218613,0.8082319925163705,0.0,SUP-CAT3-0523
0.7251931002146929,P0015,Furniture,S004,East,2023-07,retail_store_inventory,0.41137108311412623,0.44765963069401776,0.4165,0.49136939010356734,0.5267778753292361,0.2862488306828812,0.4,SUP-CAT3-0207
0.7252177775584236,P0015,Furniture,S004,East,2023-08,retail_store_inventory,0.41930868983340264,0.43603210781884844,0.25,0.3613348676639816,0.4863915715539947,0.33115060804490176,0.4,SUP-CAT3-0066
